date,count,total_count,ratio
"2022-03-06","29","1457","0.01990391214824983"
"2022-03-07","51","2986","0.01707970529135968"
"2022-03-08","72","3797","0.01896233868843824"
"2022-03-09","92","4179","0.022014836085187842"
"2022-03-10","55","3300","0.016666666666666666"
"2022-03-11","87","4427","0.019652134628416536"
"2022-03-12","71","3064","0.023172323759791124"
"2022-03-13","42","2446","0.017170891251022075"
"2022-03-14","61","4063","0.015013536795471327"
"2022-03-15","54","2750","0.019636363636363636"
"2022-03-16","50","1973","0.025342118601115054"
"2022-03-17","37","2188","0.016910420475319928"
"2022-03-18","42","2710","0.015498154981549815"
"2022-03-19","37","4295","0.008614668218859138"
"2022-03-20","57","3926","0.014518593988792664"
"2022-03-21","98","3597","0.027244926327495134"
"2022-03-22","94","2521","0.03728679095596985"
"2022-03-23","111","5186","0.021403779406093327"
"2022-03-24","66","5161","0.012788219337337725"
"2022-03-25","64","3153","0.02029812876625436"
"2022-03-26","98","3928","0.02494908350305499"
"2022-03-27","74","3557","0.020804048355355636"
"2022-03-28","94","4239","0.02217504128332154"
"2022-03-29","54","2642","0.02043906131718395"
"2022-03-30","137","4552","0.030096660808435854"
"2022-03-31","55","2916","0.01886145404663923"
"2022-04-01","48","4457","0.010769575947947049"
"2022-04-02","87","2723","0.03195005508630187"
"2022-04-03","68","2859","0.02378454004896817"
"2022-04-04","90","4427","0.020329794443189518"
"2022-04-05","66","3200","0.020625"
"2022-04-06","53","3872","0.01368801652892562"
"2022-04-07","113","5014","0.022536896689270045"
"2022-04-08","105","4839","0.02169869807811531"
"2022-04-09","59","3439","0.01715615004361733"
"2022-04-10","114","3057","0.03729146221786065"
"2022-04-11","244","3611","0.06757130988645804"
"2022-04-12","195","2399","0.08128386827844936"
"2022-04-13","143","1560","0.09166666666666666"
"2022-04-14","188","896","0.20982142857142858"
"2022-04-15","53","674","0.07863501483679525"
"2022-04-16","69","830","0.08313253012048193"
"2022-04-17","78","949","0.0821917808219178"
"2022-04-18","73","1829","0.03991252050300711"
"2022-04-19","60","1708","0.0351288056206089"
"2022-04-20","44","1842","0.023887079261672096"
"2022-04-21","93","2056","0.045233463035019454"
"2022-04-22","96","1944","0.04938271604938271"
"2022-04-23","35","1240","0.028225806451612902"
"2022-04-24","65","1305","0.04980842911877394"
"2022-04-25","64","2229","0.028712427097353072"
"2022-04-26","53","2319","0.02285467874083657"
"2022-04-27","56","1983","0.028240040342914774"
"2022-04-28","49","1310","0.03740458015267176"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
