date,count,total_count,ratio
"2022-04-02","2","2723","0.0007344840249724568"
"2022-04-03","3","2859","0.001049317943336831"
"2022-04-04","7","4427","0.001581206234470296"
"2022-04-05","0","3200","0"
"2022-04-06","5","3872","0.0012913223140495868"
"2022-04-07","4","5014","0.0007977662544874351"
"2022-04-08","3","4839","0.0006199628022318661"
"2022-04-09","1","3439","0.0002907822041291073"
"2022-04-10","1","3057","0.00032711808963035657"
"2022-04-11","7","3611","0.001938521185267239"
"2022-04-12","0","2399","0"
"2022-04-13","0","1560","0"
"2022-04-14","0","896","0"
"2022-04-15","0","674","0"
"2022-04-16","0","830","0"
"2022-04-17","1","949","0.001053740779768177"
"2022-04-18","2","1829","0.0010934937124111536"
"2022-04-19","0","1708","0"
"2022-04-20","1","1842","0.0005428881650380022"
"2022-04-21","1","2056","0.00048638132295719845"
"2022-04-22","3","1944","0.0015432098765432098"
"2022-04-23","0","1240","0"
"2022-04-24","1","1305","0.0007662835249042146"
"2022-04-25","0","2229","0"
"2022-04-26","3","2319","0.00129366106080207"
"2022-04-27","1","1983","0.0005042864346949068"
"2022-04-28","1","1310","0.0007633587786259542"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
"2022-05-01","0","76","0"
"2022-05-02","0","71","0"
"2022-05-03","0","97","0"
"2022-05-04","0","238","0"
"2022-05-05","0","385","0"
"2022-05-06","2","1122","0.0017825311942959"
"2022-05-07","1","2315","0.00043196544276457883"
"2022-05-08","2","2113","0.000946521533364884"
"2022-05-09","1","3936","0.00025406504065040653"
"2022-05-10","4","4547","0.0008797009016934242"
"2022-05-11","1","4212","0.00023741690408357076"
"2022-05-12","1","4152","0.00024084778420038535"
"2022-05-13","3","3934","0.000762582613116421"
"2022-05-14","0","2498","0"
"2022-05-15","0","2059","0"
"2022-05-16","3","3571","0.0008401008120974517"
"2022-05-17","3","4192","0.0007156488549618321"
"2022-05-18","0","4241","0"
"2022-05-19","3","4162","0.0007208073041806823"
"2022-05-20","1","3795","0.00026350461133069827"
"2022-05-21","2","2530","0.0007905138339920949"
"2022-05-22","0","2286","0"
"2022-05-23","3","3022","0.0009927200529450694"
"2022-05-24","1","3816","0.0002620545073375262"
"2022-05-25","0","3674","0"
"2022-05-26","4","3798","0.00105318588730911"
"2022-05-27","1","3425","0.00029197080291970805"
"2022-05-28","1","2179","0.0004589261128958238"
"2022-05-29","2","2258","0.0008857395925597874"
"2022-05-30","5","2462","0.0020308692120227455"
"2022-05-31","2","3917","0.0005105948429920858"
"2022-06-01","2","3827","0.0005226025607525476"
"2022-06-02","3","3713","0.0008079719903043361"
"2022-06-03","2","3384","0.000591016548463357"
"2022-06-04","4","2166","0.0018467220683287165"
"2022-06-05","5","2052","0.0024366471734892786"
"2022-06-06","1","3482","0.0002871912693854107"
"2022-06-07","8","3809","0.002100288789708585"
"2022-06-08","3","3856","0.0007780082987551867"
"2022-06-09","7","4076","0.0017173699705593719"
"2022-06-10","4","3894","0.001027221366204417"
"2022-06-11","2","2450","0.0008163265306122449"
"2022-06-12","2","2541","0.0007870916961826052"
"2022-06-13","2","3934","0.0005083884087442806"
"2022-06-14","5","4647","0.0010759629868732515"
"2022-06-15","4","4767","0.0008391021606880638"
"2022-06-16","4","4850","0.0008247422680412372"
"2022-06-17","1","4415","0.00022650056625141563"
"2022-06-18","5","2876","0.0017385257301808068"
"2022-06-19","3","3258","0.0009208103130755065"
"2022-06-20","3","3489","0.0008598452278589854"
"2022-06-21","4","4775","0.000837696335078534"
"2022-06-22","0","4941","0"
"2022-06-23","5","4856","0.001029654036243822"
"2022-06-24","1","4422","0.0002261420171867933"
"2022-06-25","1","2791","0.00035829451809387314"
"2022-06-26","2","2763","0.0007238508867173362"
"2022-06-27","1","3459","0.0002891008962127783"
"2022-06-28","1","4434","0.0002255299954894001"
"2022-06-29","1","4550","0.00021978021978021978"
"2022-06-30","3","4362","0.000687757909215956"
"2022-07-01","0","3977","0"
