date,count,total_count,ratio
"2021-10-23","50","3221","0.01552312946289972"
"2021-10-24","65","3217","0.020205160087037613"
"2021-10-25","74","4875","0.015179487179487179"
"2021-10-26","97","5077","0.01910577112467993"
"2021-10-27","101","5367","0.018818706912614124"
"2021-10-28","94","5214","0.01802838511699271"
"2021-10-29","87","4594","0.018937744884632127"
"2021-10-30","34","3462","0.009820912767186597"
"2021-10-31","53","3106","0.01706374758531874"
"2021-11-01","54","3854","0.01401141670991178"
"2021-11-02","81","4886","0.016577977896029474"
"2021-11-03","72","5271","0.013659647125782584"
"2021-11-04","80","4796","0.016680567139282735"
"2021-11-05","76","4596","0.016536118363794605"
"2021-11-06","44","3389","0.012983180879315432"
"2021-11-07","59","3371","0.017502224859092256"
"2021-11-08","81","4945","0.016380182002022244"
"2021-11-09","101","4974","0.020305589063128265"
"2021-11-10","82","5094","0.016097369454259915"
"2021-11-11","78","5207","0.014979834837718456"
"2021-11-12","75","4791","0.015654351909830933"
"2021-11-13","52","2987","0.017408771342484097"
"2021-11-14","31","2351","0.013185878349638452"
"2021-11-15","54","4076","0.01324828263002944"
"2021-11-16","60","4868","0.012325390304026294"
"2021-11-17","92","5120","0.01796875"
"2021-11-18","103","5286","0.019485433219825956"
"2021-11-19","90","4965","0.01812688821752266"
"2021-11-20","49","3503","0.01398801027690551"
"2021-11-21","28","2200","0.012727272727272728"
"2021-11-22","4","363","0.011019283746556474"
"2021-11-23","32","1901","0.016833245660178853"
"2021-11-24","85","5222","0.01627728839525086"
"2021-11-25","81","4979","0.016268326973287808"
"2021-11-26","77","4937","0.015596516102896496"
"2021-11-27","53","3312","0.0160024154589372"
"2021-11-28","56","3462","0.016175621028307337"
"2021-11-29","94","4926","0.01908241981323589"
"2021-11-30","98","5210","0.018809980806142036"
"2021-12-01","137","5315","0.025776105362182503"
"2021-12-02","85","5000","0.017"
"2021-12-03","103","4098","0.025134211810639337"
"2021-12-04","42","3433","0.012234197494902418"
"2021-12-05","44","3117","0.014116137311517485"
"2021-12-06","95","4491","0.02115341794700512"
"2021-12-07","90","4172","0.021572387344199424"
"2021-12-08","61","4186","0.014572384137601528"
"2021-12-09","75","5193","0.014442518775274409"
"2021-12-10","71","4583","0.015492035784420686"
"2021-12-11","30","3243","0.009250693802035153"
"2021-12-12","41","3279","0.012503812137846905"
"2021-12-13","67","4709","0.01422807390104056"
"2021-12-14","78","4791","0.01628052598622417"
"2021-12-15","86","4910","0.017515274949083504"
"2021-12-16","119","4856","0.024505766062602966"
"2021-12-17","64","4381","0.014608536863729742"
"2021-12-18","42","3032","0.013852242744063324"
"2021-12-19","51","3217","0.015853279452906436"
"2021-12-20","102","4352","0.0234375"
"2021-12-21","85","4554","0.018664909969257796"
"2021-12-22","92","4469","0.020586260908480643"
"2021-12-23","113","4448","0.025404676258992807"
"2021-12-24","68","3012","0.02257636122177955"
"2021-12-25","6","644","0.009316770186335404"
"2021-12-26","0","23","0"
"2021-12-27","0","57","0"
"2021-12-28","1","47","0.02127659574468085"
"2021-12-29","2","42","0.047619047619047616"
"2021-12-30","0","40","0"
"2021-12-31","0","32","0"
"2022-01-01","0","7","0"
"2022-01-02","0","17","0"
"2022-01-03","0","33","0"
"2022-01-04","0","35","0"
"2022-01-05","0","31","0"
"2022-01-06","0","31","0"
"2022-01-07","0","4","0"
"2022-01-08","0","3","0"
"2022-01-09","0","2","0"
"2022-01-10","0","54","0"
"2022-01-11","3","43","0.06976744186046512"
"2022-01-12","0","40","0"
"2022-01-13","0","49","0"
"2022-01-14","1","42","0.023809523809523808"
"2022-01-15","0","11","0"
"2022-01-16","1","40","0.025"
"2022-01-17","0","79","0"
"2022-01-18","1","156","0.00641025641025641"
"2022-01-19","6","314","0.01910828025477707"
"2022-01-20","43","1437","0.029923451635351428"
"2022-01-21","25","1459","0.017135023989033583"
"2022-01-22","26","1050","0.024761904761904763"
"2022-01-23","29","1097","0.02643573381950775"
"2022-01-24","26","1799","0.014452473596442469"
"2022-01-25","48","1717","0.027955736750145604"
"2022-01-26","88","3574","0.024622271964185788"
"2022-01-27","66","3785","0.017437252311756937"
"2022-01-28","54","3752","0.014392324093816631"
"2022-01-29","46","2771","0.016600505232767952"
"2022-01-30","26","2793","0.009308986752595776"
"2022-01-31","52","2950","0.017627118644067796"
"2022-02-01","36","2267","0.015880017644464048"
"2022-02-02","59","2348","0.02512776831345826"
"2022-02-03","50","3008","0.016622340425531915"
"2022-02-04","90","3658","0.024603608529250958"
"2022-02-05","54","2550","0.021176470588235293"
"2022-02-06","29","2352","0.012329931972789115"
"2022-02-07","60","3335","0.017991004497751123"
"2022-02-08","70","4034","0.017352503718393655"
"2022-02-09","57","2964","0.019230769230769232"
"2022-02-10","74","3819","0.01937680020947892"
"2022-02-11","52","2655","0.019585687382297552"
