date,count,total_count,ratio
"2021-10-15","3460","4592","0.7534843205574913"
"2021-10-16","2341","3312","0.7068236714975845"
"2021-10-17","2275","3263","0.6972111553784861"
"2021-10-18","2969","3852","0.7707684319833853"
"2021-10-19","3838","4850","0.791340206185567"
"2021-10-20","3928","4857","0.8087296685196623"
"2021-10-21","4024","5126","0.7850175575497463"
"2021-10-22","3666","4733","0.7745615888442848"
"2021-10-23","2450","3221","0.7606333436820863"
"2021-10-24","2432","3217","0.7559838358719304"
"2021-10-25","3851","4875","0.7899487179487179"
"2021-10-26","3848","5077","0.7579279101831791"
"2021-10-27","4119","5367","0.7674678591391839"
"2021-10-28","4017","5214","0.7704257767548907"
"2021-10-29","3462","4594","0.7535916412712234"
"2021-10-30","2519","3462","0.7276140958983247"
"2021-10-31","2288","3106","0.7366387636831938"
"2021-11-01","2976","3854","0.772184743124027"
"2021-11-02","3724","4886","0.7621776504297995"
"2021-11-03","4030","5271","0.7645608044014418"
"2021-11-04","3824","4796","0.7973311092577148"
"2021-11-05","3506","4596","0.7628372497824195"
"2021-11-06","2438","3389","0.7193862496311596"
"2021-11-07","2478","3371","0.7350934440818748"
"2021-11-08","3854","4945","0.7793731041456016"
"2021-11-09","3859","4974","0.7758343385605146"
"2021-11-10","3944","5094","0.7742442088731841"
"2021-11-11","4025","5207","0.7729978874591895"
"2021-11-12","3695","4791","0.7712377374243373"
"2021-11-13","2180","2987","0.7298292601272179"
"2021-11-14","1716","2351","0.729902169289664"
"2021-11-15","3051","4076","0.7485279685966634"
"2021-11-16","3798","4868","0.7801972062448644"
"2021-11-17","3988","5120","0.77890625"
"2021-11-18","4058","5286","0.7676882330684828"
"2021-11-19","3754","4965","0.7560926485397784"
"2021-11-20","2632","3503","0.7513559805880674"
"2021-11-21","1657","2200","0.7531818181818182"
"2021-11-22","316","363","0.8705234159779615"
"2021-11-23","1679","1901","0.8832193582325092"
"2021-11-24","4231","5222","0.8102259670624282"
"2021-11-25","3881","4979","0.7794737899176541"
"2021-11-26","3820","4937","0.7737492404294106"
"2021-11-27","2420","3312","0.7306763285024155"
"2021-11-28","2565","3462","0.7409012131715771"
"2021-11-29","3889","4926","0.7894843686561104"
"2021-11-30","4149","5210","0.7963531669865643"
"2021-12-01","4197","5315","0.7896519285042333"
"2021-12-02","3868","5000","0.7736"
"2021-12-03","3142","4098","0.7667154709614447"
"2021-12-04","2489","3433","0.7250218467812409"
"2021-12-05","2226","3117","0.714148219441771"
"2021-12-06","3491","4491","0.777332442663104"
"2021-12-07","3184","4172","0.763183125599233"
"2021-12-08","3186","4186","0.7611084567606307"
"2021-12-09","4030","5193","0.7760446755247449"
"2021-12-10","3480","4583","0.7593279511237181"
"2021-12-11","2356","3243","0.7264878199198274"
"2021-12-12","2384","3279","0.7270509301616347"
"2021-12-13","3583","4709","0.7608834147377362"
"2021-12-14","3727","4791","0.7779169275725318"
"2021-12-15","3695","4910","0.7525458248472505"
"2021-12-16","3740","4856","0.770181219110379"
"2021-12-17","3252","4381","0.7422962793882675"
"2021-12-18","2191","3032","0.7226253298153035"
"2021-12-19","2337","3217","0.7264532172831831"
"2021-12-20","3418","4352","0.7853860294117647"
"2021-12-21","3465","4554","0.7608695652173914"
"2021-12-22","3472","4469","0.7769075855896174"
"2021-12-23","3386","4448","0.7612410071942446"
"2021-12-24","2136","3012","0.7091633466135459"
"2021-12-25","334","644","0.5186335403726708"
"2021-12-26","10","23","0.43478260869565216"
