date,count,total_count,ratio
"2021-10-18","3359","3852","0.8720145379023884"
"2021-10-19","4328","4850","0.8923711340206185"
"2021-10-20","4391","4857","0.9040560016471073"
"2021-10-21","4576","5126","0.8927038626609443"
"2021-10-22","4186","4733","0.8844284808789351"
"2021-10-23","2883","3221","0.8950636448307979"
"2021-10-24","2787","3217","0.8663350948088281"
"2021-10-25","4328","4875","0.8877948717948718"
"2021-10-26","4493","5077","0.8849714398266693"
"2021-10-27","4839","5367","0.9016210173281163"
"2021-10-28","4685","5214","0.898542385884158"
"2021-10-29","4094","4594","0.891162385720505"
"2021-10-30","3104","3462","0.8965915655690352"
"2021-10-31","2737","3106","0.8811976819059885"
"2021-11-01","3363","3854","0.8725998962117281"
"2021-11-02","4300","4886","0.880065493246009"
"2021-11-03","4684","5271","0.8886359324606337"
"2021-11-04","4323","4796","0.9013761467889908"
"2021-11-05","4144","4596","0.9016536118363795"
"2021-11-06","2990","3389","0.882266155208026"
"2021-11-07","2919","3371","0.8659151587066153"
"2021-11-08","4429","4945","0.8956521739130435"
"2021-11-09","4455","4974","0.8956574185765983"
"2021-11-10","4512","5094","0.8857479387514723"
"2021-11-11","4647","5207","0.8924524678317649"
"2021-11-12","4278","4791","0.8929242329367564"
"2021-11-13","2643","2987","0.8848342818881821"
"2021-11-14","2032","2351","0.8643130582730753"
"2021-11-15","3445","4076","0.8451913640824338"
"2021-11-16","4357","4868","0.8950287592440427"
"2021-11-17","4531","5120","0.8849609375"
"2021-11-18","4758","5286","0.9001135073779796"
"2021-11-19","4446","4965","0.8954682779456193"
"2021-11-20","3096","3503","0.8838138738224379"
"2021-11-21","1950","2200","0.8863636363636364"
"2021-11-22","349","363","0.9614325068870524"
"2021-11-23","1863","1901","0.9800105207785376"
"2021-11-24","4694","5222","0.8988893144389123"
"2021-11-25","4457","4979","0.8951596706165896"
"2021-11-26","4470","4937","0.9054081425967186"
"2021-11-27","2979","3312","0.8994565217391305"
"2021-11-28","3063","3462","0.8847487001733102"
"2021-11-29","4410","4926","0.8952496954933008"
"2021-11-30","4673","5210","0.8969289827255278"
"2021-12-01","4694","5315","0.8831608654750706"
"2021-12-02","4431","5000","0.8862"
"2021-12-03","3619","4098","0.8831137140068326"
"2021-12-04","3009","3433","0.8764928633847946"
"2021-12-05","2700","3117","0.8662175168431184"
"2021-12-06","3942","4491","0.8777555110220441"
"2021-12-07","3670","4172","0.8796740172579098"
"2021-12-08","3719","4186","0.8884376493072145"
"2021-12-09","4610","5193","0.887733487386867"
"2021-12-10","4094","4583","0.8933013310058914"
"2021-12-11","2846","3243","0.8775824853530682"
"2021-12-12","2832","3279","0.8636779505946935"
"2021-12-13","4088","4709","0.86812486727543"
"2021-12-14","4391","4791","0.9165101231475684"
"2021-12-15","4373","4910","0.8906313645621181"
"2021-12-16","4390","4856","0.9040362438220758"
"2021-12-17","3870","4381","0.8833599634786579"
"2021-12-18","2692","3032","0.8878627968337731"
"2021-12-19","2798","3217","0.8697544295927883"
"2021-12-20","3857","4352","0.8862591911764706"
"2021-12-21","4149","4554","0.9110671936758893"
"2021-12-22","4016","4469","0.8986350413962855"
"2021-12-23","3928","4448","0.8830935251798561"
"2021-12-24","2630","3012","0.8731739707835325"
"2021-12-25","509","644","0.7903726708074534"
"2021-12-26","23","23","1.0"
"2021-12-27","28","57","0.49122807017543857"
"2021-12-28","35","47","0.7446808510638298"
"2021-12-29","32","42","0.7619047619047619"
"2021-12-30","25","40","0.625"
"2021-12-31","27","32","0.84375"
"2022-01-01","5","7","0.7142857142857143"
"2022-01-02","17","17","1.0"
"2022-01-03","30","33","0.9090909090909091"
"2022-01-04","33","35","0.9428571428571428"
"2022-01-05","29","31","0.9354838709677419"
"2022-01-06","28","31","0.9032258064516129"
"2022-01-07","4","4","1.0"
"2022-01-08","3","3","1.0"
"2022-01-09","2","2","1.0"
"2022-01-10","52","54","0.9629629629629629"
"2022-01-11","39","43","0.9069767441860465"
"2022-01-12","35","40","0.875"
"2022-01-13","46","49","0.9387755102040817"
"2022-01-14","39","42","0.9285714285714286"
"2022-01-15","11","11","1.0"
"2022-01-16","40","40","1.0"
"2022-01-17","73","79","0.9240506329113924"
"2022-01-18","144","156","0.9230769230769231"
"2022-01-19","301","314","0.9585987261146497"
"2022-01-20","1416","1437","0.9853862212943633"
"2022-01-21","1433","1459","0.9821795750514051"
"2022-01-22","1036","1050","0.9866666666666667"
"2022-01-23","1081","1097","0.9854147675478578"
"2022-01-24","1776","1799","0.9872151195108394"
"2022-01-25","1693","1717","0.9860221316249272"
"2022-01-26","3514","3574","0.983212087297146"
"2022-01-27","3638","3785","0.9611624834874505"
"2022-01-28","3436","3752","0.9157782515991472"
"2022-01-29","2489","2771","0.8982316853121617"
"2022-01-30","2452","2793","0.8779090583601862"
"2022-01-31","2531","2950","0.8579661016949153"
"2022-02-01","2148","2267","0.9475077194530216"
"2022-02-02","2231","2348","0.9501703577512777"
"2022-02-03","2724","3008","0.9055851063829787"
"2022-02-04","3383","3658","0.9248223072717332"
"2022-02-05","2301","2550","0.9023529411764706"
"2022-02-06","2041","2352","0.8677721088435374"
"2022-02-07","3032","3335","0.9091454272863568"
"2022-02-08","3678","4034","0.9117501239464552"
"2022-02-09","2650","2964","0.8940620782726046"
"2022-02-10","3465","3819","0.9073055773762765"
"2022-02-11","2387","2655","0.8990583804143126"
"2022-02-12","372","465","0.8"
"2022-02-13","202","209","0.9665071770334929"
"2022-02-14","1064","1086","0.9797421731123389"
"2022-02-15","1488","1518","0.9802371541501976"
"2022-02-16","1941","2033","0.9547466797835711"
"2022-02-17","2341","2670","0.8767790262172285"
"2022-02-18","2538","2828","0.8974540311173974"
"2022-02-19","2324","2617","0.8880397401604891"
"2022-02-20","1862","2162","0.8612395929694727"
"2022-02-21","2523","2880","0.8760416666666667"
"2022-02-22","2332","2638","0.8840030326004549"
"2022-02-23","3968","4298","0.9232201023731968"
"2022-02-24","2841","3198","0.8883677298311444"
"2022-02-25","2632","2940","0.8952380952380953"
"2022-02-26","2137","2455","0.8704684317718941"
"2022-02-27","1847","2130","0.8671361502347418"
"2022-02-28","2175","2428","0.8957990115321252"
"2022-03-01","2440","2609","0.9352242238405519"
"2022-03-02","1983","2042","0.9711067580803134"
"2022-03-03","2655","2794","0.9502505368647101"
"2022-03-04","2710","2913","0.9303123927222794"
"2022-03-05","1793","2087","0.859127934834691"
"2022-03-06","1299","1457","0.8915579958819492"
"2022-03-07","2727","2986","0.9132618888144675"
"2022-03-08","3440","3797","0.9059784040031604"
"2022-03-09","3800","4179","0.9093084469968892"
"2022-03-10","2556","3300","0.7745454545454545"
"2022-03-11","3315","4427","0.7488140953241473"
"2022-03-12","2184","3064","0.7127937336814621"
"2022-03-13","1959","2446","0.8008994276369583"
"2022-03-14","2930","4063","0.721142013290672"
"2022-03-15","2295","2750","0.8345454545454546"
"2022-03-16","1934","1973","0.9802331474911302"
"2022-03-17","1974","2188","0.9021937842778793"
"2022-03-18","2144","2710","0.7911439114391144"
"2022-03-19","2505","4295","0.5832363213038417"
"2022-03-20","2199","3926","0.5601120733571064"
"2022-03-21","2587","3597","0.7192104531554073"
"2022-03-22","2283","2521","0.9055930186433955"
"2022-03-23","3150","5186","0.6074045507134593"
"2022-03-24","3344","5161","0.6479364464251114"
"2022-03-25","2532","3153","0.8030447193149381"
"2022-03-26","2759","3928","0.7023930753564155"
"2022-03-27","2554","3557","0.7180208040483553"
"2022-03-28","3249","4239","0.7664543524416136"
"2022-03-29","2420","2642","0.9159727479182438"
"2022-03-30","3565","4552","0.7831722319859402"
"2022-03-31","2595","2916","0.8899176954732511"
"2022-04-01","3572","4457","0.8014359434597262"
"2022-04-02","2391","2723","0.8780756518545721"
