date,count,total_count,ratio
"2022-02-15","5","1518","0.0032938076416337285"
"2022-02-16","7","2033","0.003443187407771766"
"2022-02-17","3","2670","0.0011235955056179776"
"2022-02-18","5","2828","0.001768033946251768"
"2022-02-19","6","2617","0.0022927015666794038"
"2022-02-20","7","2162","0.0032377428307123032"
"2022-02-21","14","2880","0.004861111111111111"
"2022-02-22","8","2638","0.003032600454890068"
"2022-02-23","22","4298","0.005118659841786877"
"2022-02-24","5","3198","0.0015634771732332708"
"2022-02-25","8","2940","0.0027210884353741495"
"2022-02-26","2","2455","0.000814663951120163"
"2022-02-27","0","2130","0"
"2022-02-28","5","2428","0.002059308072487644"
"2022-03-01","8","2609","0.0030663089306247606"
"2022-03-02","7","2042","0.0034280117531831538"
"2022-03-03","11","2794","0.003937007874015748"
"2022-03-04","3","2913","0.0010298661174047373"
"2022-03-05","7","2087","0.0033540967896502154"
"2022-03-06","7","1457","0.004804392587508579"
"2022-03-07","12","2986","0.004018754186202277"
"2022-03-08","14","3797","0.003687121411640769"
"2022-03-09","16","4179","0.00382866714525006"
"2022-03-10","4","3300","0.0012121212121212121"
"2022-03-11","13","4427","0.0029365258640162636"
"2022-03-12","7","3064","0.0022845953002610967"
"2022-03-13","5","2446","0.002044153720359771"
"2022-03-14","8","4063","0.0019689884321929607"
"2022-03-15","4","2750","0.0014545454545454545"
"2022-03-16","4","1973","0.0020273694880892043"
"2022-03-17","9","2188","0.004113345521023766"
"2022-03-18","2","2710","0.0007380073800738007"
"2022-03-19","3","4295","0.0006984866123399302"
"2022-03-20","4","3926","0.0010188487009679063"
"2022-03-21","5","3597","0.0013900472616068947"
"2022-03-22","6","2521","0.002380007933359778"
"2022-03-23","8","5186","0.0015426147319706903"
"2022-03-24","8","5161","0.0015500871924045726"
"2022-03-25","5","3153","0.001585791309863622"
"2022-03-26","3","3928","0.0007637474541751527"
"2022-03-27","6","3557","0.0016868147315153219"
"2022-03-28","14","4239","0.0033026657230478887"
"2022-03-29","5","2642","0.0018925056775170325"
"2022-03-30","11","4552","0.0024165202108963092"
"2022-03-31","4","2916","0.0013717421124828531"
"2022-04-01","6","4457","0.0013461969934933811"
"2022-04-02","2","2723","0.0007344840249724568"
"2022-04-03","13","2859","0.004547044421126268"
"2022-04-04","18","4427","0.0040659588886379034"
"2022-04-05","9","3200","0.0028125"
"2022-04-06","12","3872","0.0030991735537190084"
"2022-04-07","10","5014","0.001994415636218588"
"2022-04-08","5","4839","0.0010332713370531101"
"2022-04-09","2","3439","0.0005815644082582146"
"2022-04-10","4","3057","0.0013084723585214263"
"2022-04-11","5","3611","0.0013846579894765993"
"2022-04-12","7","2399","0.0029178824510212586"
"2022-04-13","3","1560","0.0019230769230769232"
"2022-04-14","1","896","0.0011160714285714285"
"2022-04-15","0","674","0"
"2022-04-16","2","830","0.0024096385542168677"
