date,count,total_count,ratio
"2021-10-22","746","4733","0.15761673357278683"
"2021-10-23","528","3221","0.16392424712822104"
"2021-10-24","547","3217","0.1700341933478396"
"2021-10-25","814","4875","0.16697435897435897"
"2021-10-26","751","5077","0.14792200118180027"
"2021-10-27","832","5367","0.15502142724054407"
"2021-10-28","804","5214","0.15420023014959724"
"2021-10-29","658","4594","0.14323030039181542"
"2021-10-30","499","3462","0.14413633737723858"
"2021-10-31","499","3106","0.16065679330328397"
"2021-11-01","653","3854","0.16943435391800726"
"2021-11-02","835","4886","0.17089643880474825"
"2021-11-03","797","5271","0.15120470498956554"
"2021-11-04","791","4796","0.16492910758965804"
"2021-11-05","683","4596","0.14860748476936467"
"2021-11-06","502","3389","0.1481262909412806"
"2021-11-07","503","3371","0.1492138831207357"
"2021-11-08","852","4945","0.17229524772497473"
"2021-11-09","814","4974","0.1636509851226377"
"2021-11-10","786","5094","0.15429917550058891"
"2021-11-11","778","5207","0.1494142500480123"
"2021-11-12","758","4791","0.15821331663535795"
"2021-11-13","488","2987","0.16337462336792768"
"2021-11-14","417","2351","0.1773713313483624"
"2021-11-15","650","4076","0.15947006869479882"
"2021-11-16","752","4868","0.15447822514379622"
"2021-11-17","901","5120","0.1759765625"
"2021-11-18","903","5286","0.17082860385925086"
"2021-11-19","760","4965","0.15307150050352467"
"2021-11-20","560","3503","0.15986297459320584"
"2021-11-21","362","2200","0.16454545454545455"
"2021-11-22","88","363","0.24242424242424243"
"2021-11-23","356","1901","0.18726985796948975"
"2021-11-24","982","5222","0.18805055534278053"
"2021-11-25","784","4979","0.15746133761799558"
"2021-11-26","701","4937","0.14198906218351226"
"2021-11-27","507","3312","0.15307971014492755"
"2021-11-28","566","3462","0.1634893125361063"
"2021-11-29","847","4926","0.17194478278522127"
"2021-11-30","780","5210","0.14971209213051823"
"2021-12-01","757","5315","0.14242709313264346"
"2021-12-02","757","5000","0.1514"
"2021-12-03","664","4098","0.16203025866276233"
"2021-12-04","581","3433","0.16923973201281678"
"2021-12-05","483","3117","0.15495668912415783"
"2021-12-06","718","4491","0.15987530616789133"
"2021-12-07","669","4172","0.16035474592521573"
"2021-12-08","692","4186","0.16531294792164358"
"2021-12-09","799","5193","0.15386096668592336"
"2021-12-10","737","4583","0.1608116953960288"
"2021-12-11","514","3243","0.15849522047486894"
"2021-12-12","550","3279","0.16773406526379994"
"2021-12-13","750","4709","0.15926948396687196"
"2021-12-14","774","4791","0.16155291170945524"
"2021-12-15","742","4910","0.15112016293279024"
"2021-12-16","757","4856","0.15588962108731466"
"2021-12-17","642","4381","0.14654188541428897"
"2021-12-18","461","3032","0.15204485488126648"
"2021-12-19","546","3217","0.16972334473111594"
"2021-12-20","729","4352","0.1675091911764706"
"2021-12-21","705","4554","0.15480895915678525"
"2021-12-22","699","4469","0.1564108301633475"
"2021-12-23","746","4448","0.1677158273381295"
"2021-12-24","486","3012","0.16135458167330677"
"2021-12-25","60","644","0.09316770186335403"
"2021-12-26","0","23","0"
"2021-12-27","10","57","0.17543859649122806"
"2021-12-28","6","47","0.1276595744680851"
"2021-12-29","2","42","0.047619047619047616"
"2021-12-30","2","40","0.05"
"2021-12-31","0","32","0"
"2022-01-01","1","7","0.14285714285714285"
"2022-01-02","0","17","0"
"2022-01-03","1","33","0.030303030303030304"
"2022-01-04","4","35","0.11428571428571428"
"2022-01-05","3","31","0.0967741935483871"
"2022-01-06","1","31","0.03225806451612903"
"2022-01-07","0","4","0"
"2022-01-08","1","3","0.3333333333333333"
"2022-01-09","1","2","0.5"
"2022-01-10","1","54","0.018518518518518517"
"2022-01-11","3","43","0.06976744186046512"
"2022-01-12","1","40","0.025"
"2022-01-13","4","49","0.08163265306122448"
"2022-01-14","5","42","0.11904761904761904"
"2022-01-15","0","11","0"
"2022-01-16","7","40","0.175"
"2022-01-17","11","79","0.13924050632911392"
"2022-01-18","42","156","0.2692307692307692"
"2022-01-19","49","314","0.15605095541401273"
"2022-01-20","259","1437","0.1802366040361865"
"2022-01-21","261","1459","0.1788896504455106"
"2022-01-22","197","1050","0.18761904761904763"
"2022-01-23","179","1097","0.16317228805834094"
"2022-01-24","260","1799","0.14452473596442467"
