date,count,total_count,ratio
"2022-02-14","0","1086","0"
"2022-02-15","1","1518","0.0006587615283267457"
"2022-02-16","3","2033","0.0014756517461878996"
"2022-02-17","4","2670","0.00149812734082397"
"2022-02-18","4","2828","0.0014144271570014145"
"2022-02-19","8","2617","0.003056935422239205"
"2022-02-20","5","2162","0.002312673450508788"
"2022-02-21","8","2880","0.002777777777777778"
"2022-02-22","6","2638","0.002274450341167551"
"2022-02-23","6","4298","0.0013959981386691485"
"2022-02-24","4","3198","0.0012507817385866166"
"2022-02-25","3","2940","0.0010204081632653062"
"2022-02-26","1","2455","0.0004073319755600815"
"2022-02-27","2","2130","0.0009389671361502347"
"2022-02-28","1","2428","0.00041186161449752884"
"2022-03-01","7","2609","0.0026830203142966655"
"2022-03-02","2","2042","0.0009794319294809011"
"2022-03-03","3","2794","0.0010737294201861132"
"2022-03-04","4","2913","0.0013731548232063166"
"2022-03-05","4","2087","0.0019166267369429804"
"2022-03-06","4","1457","0.002745367192862045"
"2022-03-07","3","2986","0.0010046885465505692"
"2022-03-08","7","3797","0.0018435607058203845"
"2022-03-09","6","4179","0.0014357501794687725"
"2022-03-10","4","3300","0.0012121212121212121"
"2022-03-11","9","4427","0.0020329794443189517"
"2022-03-12","14","3064","0.0045691906005221935"
"2022-03-13","5","2446","0.002044153720359771"
"2022-03-14","7","4063","0.0017228648781688408"
"2022-03-15","4","2750","0.0014545454545454545"
"2022-03-16","2","1973","0.0010136847440446021"
"2022-03-17","10","2188","0.004570383912248629"
"2022-03-18","7","2710","0.0025830258302583027"
"2022-03-19","2","4295","0.00046565774155995343"
"2022-03-20","5","3926","0.0012735608762098828"
"2022-03-21","7","3597","0.0019460661662496525"
"2022-03-22","9","2521","0.0035700119000396666"
"2022-03-23","3","5186","0.0005784805244890089"
"2022-03-24","7","5161","0.0013563262933540012"
"2022-03-25","8","3153","0.002537266095781795"
"2022-03-26","4","3928","0.0010183299389002036"
"2022-03-27","5","3557","0.0014056789429294349"
"2022-03-28","7","4239","0.0016513328615239443"
"2022-03-29","0","2642","0"
"2022-03-30","4","4552","0.0008787346221441124"
"2022-03-31","7","2916","0.0024005486968449933"
"2022-04-01","4","4457","0.0008974646623289208"
"2022-04-02","4","2723","0.0014689680499449136"
"2022-04-03","6","2859","0.002098635886673662"
"2022-04-04","4","4427","0.0009035464196973119"
"2022-04-05","0","3200","0"
"2022-04-06","6","3872","0.0015495867768595042"
