date,count,total_count,ratio
"2022-01-10","0","54","0"
"2022-01-11","1","43","0.023255813953488372"
"2022-01-12","0","40","0"
"2022-01-13","1","49","0.02040816326530612"
"2022-01-14","0","42","0"
"2022-01-15","0","11","0"
"2022-01-16","2","40","0.05"
"2022-01-17","6","79","0.0759493670886076"
"2022-01-18","6","156","0.038461538461538464"
"2022-01-19","13","314","0.041401273885350316"
"2022-01-20","62","1437","0.04314544189283229"
"2022-01-21","69","1459","0.047292666209732694"
"2022-01-22","27","1050","0.025714285714285714"
"2022-01-23","35","1097","0.03190519598906107"
"2022-01-24","68","1799","0.03779877709838799"
"2022-01-25","68","1717","0.039603960396039604"
"2022-01-26","128","3574","0.03581421376608842"
"2022-01-27","99","3785","0.026155878467635403"
"2022-01-28","93","3752","0.02478678038379531"
"2022-01-29","64","2771","0.02309635510645976"
"2022-01-30","65","2793","0.02327246688148944"
"2022-01-31","58","2950","0.01966101694915254"
"2022-02-01","42","2267","0.018526687251874726"
"2022-02-02","70","2348","0.029812606473594547"
"2022-02-03","74","3008","0.024601063829787235"
"2022-02-04","126","3658","0.03444505194095134"
"2022-02-05","88","2550","0.034509803921568626"
"2022-02-06","66","2352","0.02806122448979592"
"2022-02-07","89","3335","0.02668665667166417"
"2022-02-08","115","4034","0.028507684680218144"
"2022-02-09","67","2964","0.02260458839406208"
"2022-02-10","97","3819","0.025399319193506152"
"2022-02-11","62","2655","0.023352165725047083"
"2022-02-12","14","465","0.030107526881720432"
"2022-02-13","0","209","0"
"2022-02-14","16","1086","0.014732965009208104"
"2022-02-15","28","1518","0.01844532279314888"
"2022-02-16","45","2033","0.022134776192818496"
"2022-02-17","79","2670","0.02958801498127341"
"2022-02-18","57","2828","0.020155586987270154"
"2022-02-19","56","2617","0.021398547955674436"
"2022-02-20","36","2162","0.016651248843663275"
"2022-02-21","42","2880","0.014583333333333334"
"2022-02-22","25","2638","0.009476876421531463"
"2022-02-23","88","4298","0.02047463936714751"
"2022-02-24","23","3198","0.007191994996873046"
"2022-02-25","42","2940","0.014285714285714285"
"2022-02-26","24","2455","0.009775967413441956"
"2022-02-27","15","2130","0.007042253521126761"
"2022-02-28","22","2428","0.009060955518945634"
"2022-03-01","34","2609","0.013031812955155231"
"2022-03-02","20","2042","0.009794319294809012"
"2022-03-03","45","2794","0.016105941302791697"
"2022-03-04","32","2913","0.010985238585650533"
"2022-03-05","31","2087","0.014853857211308098"
"2022-03-06","20","1457","0.013726835964310227"
"2022-03-07","32","2986","0.010716677829872739"
"2022-03-08","38","3797","0.010007900974453516"
"2022-03-09","58","4179","0.013878918401531467"
"2022-03-10","40","3300","0.012121212121212121"
"2022-03-11","58","4427","0.013101423085611023"
"2022-03-12","24","3064","0.007832898172323759"
"2022-03-13","15","2446","0.006132461161079314"
"2022-03-14","43","4063","0.010583312823037165"
"2022-03-15","28","2750","0.010181818181818183"
"2022-03-16","15","1973","0.007602635580334516"
"2022-03-17","25","2188","0.011425959780621572"
"2022-03-18","21","2710","0.007749077490774908"
"2022-03-19","10","4295","0.002328288707799767"
"2022-03-20","18","3926","0.004584819154355578"
"2022-03-21","26","3597","0.007228245760355852"
"2022-03-22","30","2521","0.01190003966679889"
"2022-03-23","39","5186","0.007520246818357115"
"2022-03-24","23","5161","0.004456500678163147"
"2022-03-25","25","3153","0.00792895654931811"
"2022-03-26","26","3928","0.006619144602851324"
"2022-03-27","13","3557","0.003654765251616531"
"2022-03-28","34","4239","0.008020759613116301"
"2022-03-29","29","2642","0.01097653292959879"
"2022-03-30","31","4552","0.006810193321616872"
"2022-03-31","25","2916","0.008573388203017833"
"2022-04-01","40","4457","0.008974646623289208"
"2022-04-02","26","2723","0.009548292324641938"
"2022-04-03","12","2859","0.004197271773347324"
"2022-04-04","40","4427","0.00903546419697312"
"2022-04-05","40","3200","0.0125"
"2022-04-06","39","3872","0.010072314049586776"
"2022-04-07","18","5014","0.0035899481451934583"
"2022-04-08","48","4839","0.009919404835709857"
"2022-04-09","27","3439","0.007851119511485897"
"2022-04-10","12","3057","0.003925417075564278"
"2022-04-11","36","3611","0.009969537524231515"
"2022-04-12","27","2399","0.011254689453939141"
"2022-04-13","13","1560","0.008333333333333333"
"2022-04-14","4","896","0.004464285714285714"
"2022-04-15","8","674","0.011869436201780416"
"2022-04-16","11","830","0.01325301204819277"
"2022-04-17","8","949","0.008429926238145416"
"2022-04-18","9","1829","0.004920721705850191"
"2022-04-19","13","1708","0.007611241217798595"
"2022-04-20","10","1842","0.0054288816503800215"
"2022-04-21","20","2056","0.009727626459143969"
"2022-04-22","23","1944","0.011831275720164609"
"2022-04-23","13","1240","0.010483870967741936"
"2022-04-24","9","1305","0.006896551724137931"
"2022-04-25","28","2229","0.01256168685509197"
"2022-04-26","35","2319","0.015092712376024149"
"2022-04-27","32","1983","0.016137165910237016"
"2022-04-28","13","1310","0.009923664122137405"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
"2022-05-01","0","76","0"
"2022-05-02","0","71","0"
"2022-05-03","0","97","0"
"2022-05-04","0","238","0"
"2022-05-05","4","385","0.01038961038961039"
"2022-05-06","15","1122","0.013368983957219251"
"2022-05-07","16","2315","0.006911447084233261"
"2022-05-08","13","2113","0.006152389966871746"
"2022-05-09","57","3936","0.014481707317073171"
"2022-05-10","38","4547","0.008357158566087531"
"2022-05-11","36","4212","0.008547008547008548"
"2022-05-12","53","4152","0.012764932562620424"
"2022-05-13","47","3934","0.011947127605490595"
"2022-05-14","19","2498","0.007606084867894315"
"2022-05-15","10","2059","0.0048567265662943174"
"2022-05-16","40","3571","0.011201344161299356"
"2022-05-17","42","4192","0.010019083969465648"
"2022-05-18","52","4241","0.012261259136995991"
"2022-05-19","51","4162","0.0122537241710716"
"2022-05-20","72","3795","0.018972332015810278"
"2022-05-21","42","2530","0.016600790513833993"
"2022-05-22","21","2286","0.009186351706036745"
"2022-05-23","63","3022","0.02084712111184646"
"2022-05-24","70","3816","0.018343815513626835"
"2022-05-25","50","3674","0.013609145345672292"
"2022-05-26","39","3798","0.010268562401263823"
"2022-05-27","43","3425","0.012554744525547445"
"2022-05-28","24","2179","0.01101422670949977"
"2022-05-29","13","2258","0.005757307351638618"
"2022-05-30","17","2462","0.006904955320877335"
"2022-05-31","24","3917","0.006127138115905029"
"2022-06-01","29","3827","0.007577737130911941"
"2022-06-02","34","3713","0.00915701589011581"
"2022-06-03","33","3384","0.00975177304964539"
"2022-06-04","24","2166","0.0110803324099723"
"2022-06-05","21","2052","0.01023391812865497"
"2022-06-06","29","3482","0.00832854681217691"
"2022-06-07","40","3809","0.010501443948542924"
"2022-06-08","41","3856","0.010632780082987552"
"2022-06-09","30","4076","0.007360157016683023"
"2022-06-10","67","3894","0.017205957883923987"
"2022-06-11","19","2450","0.007755102040816327"
"2022-06-12","22","2541","0.008658008658008658"
"2022-06-13","30","3934","0.007625826131164209"
"2022-06-14","72","4647","0.015493867010974823"
"2022-06-15","72","4767","0.015103838892385148"
"2022-06-16","61","4850","0.012577319587628866"
"2022-06-17","97","4415","0.021970554926387317"
"2022-06-18","26","2876","0.009040333796940195"
"2022-06-19","20","3258","0.006138735420503376"
"2022-06-20","34","3489","0.009744912582401835"
"2022-06-21","34","4775","0.0071204188481675396"
"2022-06-22","67","4941","0.013560008095527222"
"2022-06-23","68","4856","0.01400329489291598"
"2022-06-24","30","4422","0.0067842605156037995"
"2022-06-25","28","2791","0.01003224650662845"
"2022-06-26","18","2763","0.006514657980456026"
"2022-06-27","26","3459","0.007516623301532235"
"2022-06-28","55","4434","0.012404149751917006"
"2022-06-29","50","4550","0.01098901098901099"
"2022-06-30","46","4362","0.01054562127464466"
"2022-07-01","35","3977","0.008800603469952225"
