date,count,total_count,ratio
"2022-04-28","4","1310","0.0030534351145038168"
"2022-04-29","0","54","0"
"2022-04-30","0","33","0"
"2022-05-01","0","76","0"
"2022-05-02","0","71","0"
"2022-05-03","0","97","0"
"2022-05-04","0","238","0"
"2022-05-05","0","385","0"
"2022-05-06","18","1122","0.016042780748663103"
"2022-05-07","11","2315","0.004751619870410367"
"2022-05-08","4","2113","0.001893043066729768"
"2022-05-09","12","3936","0.003048780487804878"
"2022-05-10","13","4547","0.0028590279305036287"
"2022-05-11","5","4212","0.0011870845204178537"
"2022-05-12","7","4152","0.0016859344894026974"
"2022-05-13","6","3934","0.001525165226232842"
"2022-05-14","2","2498","0.0008006405124099279"
"2022-05-15","0","2059","0"
"2022-05-16","8","3571","0.0022402688322598714"
"2022-05-17","20","4192","0.004770992366412214"
"2022-05-18","13","4241","0.0030653147842489977"
"2022-05-19","11","4162","0.0026429601153291687"
"2022-05-20","13","3795","0.0034255599472990776"
"2022-05-21","6","2530","0.0023715415019762848"
"2022-05-22","2","2286","0.0008748906386701663"
"2022-05-23","15","3022","0.004963600264725348"
"2022-05-24","11","3816","0.002882599580712788"
"2022-05-25","21","3674","0.005715841045182362"
"2022-05-26","9","3798","0.002369668246445498"
"2022-05-27","1","3425","0.00029197080291970805"
"2022-05-28","3","2179","0.0013767783386874712"
"2022-05-29","1","2258","0.0004428697962798937"
"2022-05-30","4","2462","0.0016246953696181965"
"2022-05-31","6","3917","0.0015317845289762573"
"2022-06-01","7","3827","0.0018291089626339169"
"2022-06-02","7","3713","0.0018852679773767843"
"2022-06-03","10","3384","0.002955082742316785"
"2022-06-04","8","2166","0.003693444136657433"
"2022-06-05","5","2052","0.0024366471734892786"
"2022-06-06","3","3482","0.0008615738081562321"
"2022-06-07","14","3809","0.0036755053819900237"
"2022-06-08","9","3856","0.00233402489626556"
"2022-06-09","13","4076","0.0031894013738959764"
"2022-06-10","8","3894","0.002054442732408834"
"2022-06-11","5","2450","0.0020408163265306124"
"2022-06-12","3","2541","0.0011806375442739079"
"2022-06-13","4","3934","0.0010167768174885613"
"2022-06-14","26","4647","0.005595007531740908"
"2022-06-15","29","4767","0.006083490664988462"
"2022-06-16","9","4850","0.0018556701030927835"
"2022-06-17","62","4415","0.01404303510758777"
"2022-06-18","24","2876","0.008344923504867872"
"2022-06-19","7","3258","0.002148557397176182"
"2022-06-20","7","3489","0.002006305531670966"
"2022-06-21","8","4775","0.001675392670157068"
"2022-06-22","10","4941","0.0020238818053025702"
"2022-06-23","11","4856","0.0022652388797364084"
"2022-06-24","6","4422","0.0013568521031207597"
"2022-06-25","9","2791","0.0032246506628448583"
"2022-06-26","4","2763","0.0014477017734346724"
"2022-06-27","5","3459","0.0014455044810638912"
"2022-06-28","11","4434","0.002480829950383401"
"2022-06-29","17","4550","0.0037362637362637363"
"2022-06-30","12","4362","0.002751031636863824"
"2022-07-01","5","3977","0.001257229067136032"
