date,count,total_count,ratio
"2021-09-20","47","4854","0.009682735887927483"
"2021-09-21","43","5275","0.008151658767772511"
"2021-09-22","43","5292","0.008125472411186697"
"2021-09-23","56","5031","0.011130987875173921"
"2021-09-24","30","4861","0.0061715696358773916"
"2021-09-25","27","3338","0.008088675853804673"
"2021-09-26","26","3054","0.008513425016371971"
"2021-09-27","37","4705","0.007863974495217854"
"2021-09-28","48","5226","0.009184845005740528"
"2021-09-29","26","5233","0.004968469329256641"
"2021-09-30","52","5005","0.01038961038961039"
"2021-10-01","50","4785","0.01044932079414838"
"2021-10-02","27","3293","0.008199210446401458"
"2021-10-03","17","3330","0.005105105105105105"
"2021-10-04","35","5002","0.0069972011195521796"
"2021-10-05","38","5111","0.007434944237918215"
"2021-10-06","40","5231","0.007646721468170522"
"2021-10-07","30","5281","0.005680742283658398"
"2021-10-08","55","4410","0.012471655328798186"
"2021-10-09","28","3117","0.008982996470965673"
"2021-10-10","23","3076","0.007477243172951885"
"2021-10-11","24","4410","0.005442176870748299"
"2021-10-12","31","4881","0.006351157549682442"
"2021-10-13","31","5005","0.006193806193806194"
"2021-10-14","48","5100","0.009411764705882352"
"2021-10-15","45","4592","0.00979965156794425"
"2021-10-16","16","3312","0.004830917874396135"
"2021-10-17","26","3263","0.00796812749003984"
"2021-10-18","37","3852","0.00960539979231568"
"2021-10-19","46","4850","0.009484536082474227"
"2021-10-20","38","4857","0.007823759522338892"
"2021-10-21","38","5126","0.0074131876706984"
"2021-10-22","36","4733","0.007606169448552715"
"2021-10-23","32","3221","0.009934802856255821"
"2021-10-24","29","3217","0.009014609884986011"
"2021-10-25","29","4875","0.005948717948717949"
"2021-10-26","39","5077","0.0076817017923970846"
"2021-10-27","75","5367","0.013974287311347122"
"2021-10-28","57","5214","0.01093210586881473"
"2021-10-29","51","4594","0.01110143665650849"
"2021-10-30","24","3462","0.006932409012131715"
"2021-10-31","31","3106","0.009980682549903412"
"2021-11-01","28","3854","0.007265179034769071"
"2021-11-02","55","4886","0.01125665165779779"
"2021-11-03","115","5271","0.02181749193701385"
"2021-11-04","70","4796","0.014595496246872394"
"2021-11-05","39","4596","0.008485639686684074"
"2021-11-06","34","3389","0.010032457952198289"
"2021-11-07","24","3371","0.0071195490952239695"
"2021-11-08","38","4945","0.007684529828109201"
"2021-11-09","59","4974","0.011861680739847206"
"2021-11-10","35","5094","0.006870828425598744"
"2021-11-11","42","5207","0.00806606491261763"
"2021-11-12","57","4791","0.011897307451471509"
"2021-11-13","22","2987","0.007365249414127887"
"2021-11-14","25","2351","0.010633772862611655"
"2021-11-15","50","4076","0.01226692836113837"
"2021-11-16","120","4868","0.024650780608052588"
"2021-11-17","67","5120","0.0130859375"
"2021-11-18","92","5286","0.01740446462353386"
"2021-11-19","89","4965","0.017925478348439074"
"2021-11-20","30","3503","0.008564087924636025"
"2021-11-21","32","2200","0.014545454545454545"
"2021-11-22","8","363","0.02203856749311295"
"2021-11-23","25","1901","0.013150973172014729"
"2021-11-24","46","5222","0.008808885484488702"
"2021-11-25","53","4979","0.010644707772645109"
"2021-11-26","63","4937","0.01276078590236986"
"2021-11-27","27","3312","0.008152173913043478"
"2021-11-28","32","3462","0.00924321201617562"
"2021-11-29","59","4926","0.011977263499796996"
"2021-11-30","62","5210","0.011900191938579654"
"2021-12-01","57","5315","0.01072436500470367"
"2021-12-02","68","5000","0.0136"
"2021-12-03","56","4098","0.013665202537823329"
"2021-12-04","35","3433","0.010195164579085349"
"2021-12-05","25","3117","0.008020532563362208"
"2021-12-06","43","4491","0.009574704965486529"
"2021-12-07","51","4172","0.012224352828379675"
"2021-12-08","29","4186","0.00692785475394171"
"2021-12-09","59","5193","0.011361448103215868"
"2021-12-10","38","4583","0.008291512109971635"
"2021-12-11","17","3243","0.005242059821153253"
