date,count,total_count,ratio
"2022-02-03","1297","3008","0.43118351063829785"
"2022-02-04","1698","3658","0.4641880809185347"
"2022-02-05","1065","2550","0.4176470588235294"
"2022-02-06","1019","2352","0.4332482993197279"
"2022-02-07","1427","3335","0.4278860569715142"
"2022-02-08","1688","4034","0.4184432325235498"
"2022-02-09","1240","2964","0.4183535762483131"
"2022-02-10","1635","3819","0.42812254516889237"
"2022-02-11","1175","2655","0.4425612052730697"
"2022-02-12","189","465","0.4064516129032258"
"2022-02-13","129","209","0.6172248803827751"
"2022-02-14","502","1086","0.4622467771639042"
"2022-02-15","721","1518","0.4749670619235837"
"2022-02-16","893","2033","0.4392523364485981"
"2022-02-17","1042","2670","0.3902621722846442"
"2022-02-18","1208","2828","0.42715700141442714"
"2022-02-19","1051","2617","0.4016048910966756"
"2022-02-20","930","2162","0.4301572617946346"
"2022-02-21","1118","2880","0.38819444444444445"
"2022-02-22","1090","2638","0.4131918119787718"
"2022-02-23","1829","4298","0.4255467659376454"
"2022-02-24","1344","3198","0.4202626641651032"
"2022-02-25","1232","2940","0.41904761904761906"
"2022-02-26","979","2455","0.39877800407331976"
"2022-02-27","909","2130","0.4267605633802817"
"2022-02-28","1036","2428","0.42668863261943984"
"2022-03-01","1226","2609","0.46991184361824456"
"2022-03-02","979","2042","0.4794319294809011"
"2022-03-03","1339","2794","0.47924123120973516"
"2022-03-04","1343","2913","0.4610367318915208"
"2022-03-05","847","2087","0.40584571154767607"
"2022-03-06","626","1457","0.4296499656829101"
"2022-03-07","1390","2986","0.4655056932350971"
"2022-03-08","1950","3797","0.5135633394785357"
"2022-03-09","1987","4179","0.4754726011007418"
"2022-03-10","1336","3300","0.40484848484848485"
"2022-03-11","1650","4427","0.3727128981251412"
"2022-03-12","1139","3064","0.37173629242819844"
"2022-03-13","944","2446","0.3859362224039248"
"2022-03-14","1401","4063","0.34481909918779224"
"2022-03-15","1041","2750","0.3785454545454545"
"2022-03-16","945","1973","0.47896604156107453"
"2022-03-17","911","2188","0.4163619744058501"
"2022-03-18","919","2710","0.33911439114391145"
"2022-03-19","732","4295","0.17043073341094295"
"2022-03-20","805","3926","0.20504330106979113"
"2022-03-21","1137","3597","0.31609674728940784"
"2022-03-22","1058","2521","0.4196747322491075"
"2022-03-23","1124","5186","0.216737369841882"
"2022-03-24","1183","5161","0.22921914357682618"
"2022-03-25","1032","3153","0.3273073263558516"
"2022-03-26","1037","3928","0.2640020366598778"
"2022-03-27","944","3557","0.26539218442507734"
"2022-03-28","1349","4239","0.3182354328851144"
"2022-03-29","1115","2642","0.42202876608629825"
"2022-03-30","1366","4552","0.30008787346221444"
"2022-03-31","1099","2916","0.3768861454046639"
"2022-04-01","1214","4457","0.27238052501682747"
"2022-04-02","685","2723","0.25156077855306647"
"2022-04-03","952","2859","0.3329835606855544"
"2022-04-04","1507","4427","0.34041111362096227"
"2022-04-05","1125","3200","0.3515625"
