date,count,total_count,ratio
"2022-01-05","1","31","0.03225806451612903"
"2022-01-06","0","31","0"
"2022-01-07","0","4","0"
"2022-01-08","1","3","0.3333333333333333"
"2022-01-09","0","2","0"
"2022-01-10","0","54","0"
"2022-01-11","2","43","0.046511627906976744"
"2022-01-12","1","40","0.025"
"2022-01-13","3","49","0.061224489795918366"
"2022-01-14","2","42","0.047619047619047616"
"2022-01-15","0","11","0"
"2022-01-16","1","40","0.025"
"2022-01-17","3","79","0.0379746835443038"
"2022-01-18","4","156","0.02564102564102564"
"2022-01-19","9","314","0.028662420382165606"
"2022-01-20","45","1437","0.031315240083507306"
"2022-01-21","45","1459","0.030843043180260453"
"2022-01-22","30","1050","0.02857142857142857"
"2022-01-23","45","1097","0.04102096627164995"
"2022-01-24","45","1799","0.02501389660922735"
"2022-01-25","51","1717","0.0297029702970297"
"2022-01-26","99","3574","0.027700055959709008"
"2022-01-27","100","3785","0.026420079260237782"
"2022-01-28","95","3752","0.025319829424307036"
"2022-01-29","64","2771","0.02309635510645976"
"2022-01-30","77","2793","0.02756892230576441"
"2022-01-31","61","2950","0.020677966101694915"
"2022-02-01","70","2267","0.030877812086457873"
"2022-02-02","66","2348","0.028109028960817718"
"2022-02-03","77","3008","0.02559840425531915"
"2022-02-04","81","3658","0.02214324767632586"
"2022-02-05","74","2550","0.029019607843137254"
"2022-02-06","70","2352","0.02976190476190476"
"2022-02-07","96","3335","0.0287856071964018"
"2022-02-08","116","4034","0.02875557759048091"
"2022-02-09","105","2964","0.0354251012145749"
"2022-02-10","117","3819","0.030636292223095052"
"2022-02-11","99","2655","0.03728813559322034"
"2022-02-12","21","465","0.04516129032258064"
"2022-02-13","7","209","0.03349282296650718"
"2022-02-14","34","1086","0.03130755064456722"
"2022-02-15","60","1518","0.039525691699604744"
"2022-02-16","74","2033","0.03639940973930152"
"2022-02-17","106","2670","0.039700374531835204"
"2022-02-18","103","2828","0.03642149929278642"
"2022-02-19","93","2617","0.03553687428353076"
"2022-02-20","63","2162","0.029139685476410732"
"2022-02-21","106","2880","0.03680555555555556"
"2022-02-22","103","2638","0.03904473085670963"
"2022-02-23","255","4298","0.05932992089343881"
"2022-02-24","134","3198","0.041901188242651655"
"2022-02-25","112","2940","0.0380952380952381"
"2022-02-26","84","2455","0.034215885947046845"
"2022-02-27","71","2130","0.03333333333333333"
"2022-02-28","76","2428","0.03130148270181219"
"2022-03-01","122","2609","0.0467612111920276"
"2022-03-02","78","2042","0.03819784524975514"
"2022-03-03","78","2794","0.02791696492483894"
"2022-03-04","63","2913","0.021627188465499485"
"2022-03-05","55","2087","0.02635361763296598"
"2022-03-06","55","1457","0.03774879890185312"
"2022-03-07","98","2986","0.03281982585398526"
"2022-03-08","158","3797","0.04161179878851725"
"2022-03-09","137","4179","0.032782962431203634"
"2022-03-10","87","3300","0.026363636363636363"
"2022-03-11","112","4427","0.025299299751524736"
"2022-03-12","66","3064","0.02154046997389034"
"2022-03-13","50","2446","0.02044153720359771"
"2022-03-14","91","4063","0.02239724341619493"
"2022-03-15","70","2750","0.025454545454545455"
"2022-03-16","73","1973","0.036999493157627975"
"2022-03-17","77","2188","0.035191956124314444"
"2022-03-18","67","2710","0.024723247232472326"
"2022-03-19","45","4295","0.010477299185098952"
"2022-03-20","72","3926","0.018339276617422313"
"2022-03-21","92","3597","0.025576869613566863"
"2022-03-22","57","2521","0.02261007536691789"
"2022-03-23","73","5186","0.014076359429232549"
"2022-03-24","94","5161","0.01821352451075373"
"2022-03-25","74","3153","0.023469711385981605"
"2022-03-26","81","3928","0.020621181262729125"
"2022-03-27","69","3557","0.019398369412426203"
"2022-03-28","105","4239","0.024769992922859165"
"2022-03-29","86","2642","0.03255109765329296"
"2022-03-30","88","4552","0.019332161687170474"
"2022-03-31","79","2916","0.02709190672153635"
"2022-04-01","101","4457","0.02266098272380525"
"2022-04-02","51","2723","0.01872934263679765"
"2022-04-03","77","2859","0.026932493878978662"
"2022-04-04","100","4427","0.0225886604924328"
"2022-04-05","101","3200","0.0315625"
"2022-04-06","80","3872","0.02066115702479339"
"2022-04-07","100","5014","0.01994415636218588"
"2022-04-08","97","4839","0.020045463938830336"
"2022-04-09","87","3439","0.025298051759232335"
"2022-04-10","69","3057","0.022571148184494603"
"2022-04-11","91","3611","0.025200775408474107"
"2022-04-12","60","2399","0.02501042100875365"
"2022-04-13","51","1560","0.032692307692307694"
"2022-04-14","15","896","0.016741071428571428"
"2022-04-15","14","674","0.020771513353115726"
"2022-04-16","15","830","0.018072289156626505"
"2022-04-17","33","949","0.03477344573234984"
