date,count,total_count,ratio
"2022-02-13","2","1709","0.0011702750146284377"
"2022-02-14","7","7265","0.0009635237439779766"
"2022-02-15","10","10010","0.000999000999000999"
"2022-02-16","22","11839","0.0018582650561702846"
"2022-02-17","8","13262","0.0006032272658724174"
"2022-02-18","11","12994","0.0008465445590272433"
"2022-02-19","15","8006","0.0018735948038970773"
"2022-02-20","17","7686","0.0022118136872235233"
"2022-02-21","12","10085","0.0011898859692612792"
"2022-02-22","11","13083","0.0008407857525032484"
"2022-02-23","26","14717","0.0017666644017123056"
"2022-02-24","14","14317","0.0009778584899071035"
"2022-02-25","14","13093","0.0010692736576796763"
"2022-02-26","9","8373","0.0010748835542816195"
"2022-02-27","15","8046","0.0018642803877703207"
"2022-02-28","19","12221","0.0015547009246379183"
"2022-03-01","20","12084","0.0016550810989738498"
"2022-03-02","8","11976","0.0006680026720106881"
"2022-03-03","20","12538","0.0015951507417450949"
"2022-03-04","25","12257","0.002039650811781023"
"2022-03-05","15","7219","0.00207785011774484"
"2022-03-06","8","5875","0.0013617021276595745"
"2022-03-07","16","12190","0.0013125512715340443"
"2022-03-08","15","14993","0.0010004668845461214"
"2022-03-09","26","15467","0.0016809982543479667"
"2022-03-10","17","14118","0.0012041365632525854"
"2022-03-11","17","14832","0.001146170442286947"
"2022-03-12","23","8627","0.002666048452532746"
"2022-03-13","7","8684","0.0008060801473975126"
"2022-03-14","14","14357","0.0009751340809361287"
"2022-03-15","9","12815","0.0007023019898556379"
"2022-03-16","15","12058","0.0012439873942610715"
"2022-03-17","9","12257","0.0007342742922411683"
"2022-03-18","27","11843","0.0022798277463480536"
"2022-03-19","16","9440","0.001694915254237288"
"2022-03-20","25","9773","0.0025580681469354345"
"2022-03-21","24","13571","0.0017684768992705033"
"2022-03-22","18","12571","0.0014318669954657545"
"2022-03-23","29","16382","0.0017702356244658772"
"2022-03-24","16","16135","0.0009916330957545707"
"2022-03-25","26","13122","0.0019814052735863436"
"2022-03-26","18","9491","0.0018965335581076809"
"2022-03-27","15","9896","0.0015157639450282942"
"2022-03-28","28","14345","0.0019518996165911468"
"2022-03-29","19","13192","0.001440266828380837"
"2022-03-30","22","15467","0.0014223831382944334"
"2022-03-31","8","13420","0.0005961251862891207"
"2022-04-01","24","14591","0.0016448495648002193"
"2022-04-02","15","7773","0.0019297568506368198"
"2022-04-03","22","8868","0.002480829950383401"
"2022-04-04","34","14444","0.002353918582110219"
"2022-04-05","14","13514","0.0010359627053426078"
"2022-04-06","14","14035","0.000997506234413965"
"2022-04-07","21","15964","0.0013154597845151592"
"2022-04-08","29","14735","0.001968103155751612"
"2022-04-09","12","8653","0.0013868022651103663"
"2022-04-10","20","8499","0.0023532180256500765"
"2022-04-11","13","12999","0.0010000769289945381"
"2022-04-12","11","8395","0.0013103037522334722"
"2022-04-13","6","6437","0.0009321112319403449"
"2022-04-14","6","5409","0.0011092623405435386"
"2022-04-15","7","4526","0.0015466195315952276"
"2022-04-16","6","3209","0.001869741352446245"
"2022-04-17","5","3270","0.0015290519877675841"
"2022-04-18","28","6454","0.004338394793926247"
"2022-04-19","14","6628","0.002112251056125528"
"2022-04-20","13","8135","0.0015980331899200983"
"2022-04-21","16","9317","0.0017172909734893206"
"2022-04-22","12","9002","0.0013330371028660297"
"2022-04-23","5","5139","0.000972951936174353"
"2022-04-24","9","5156","0.0017455391776570986"
"2022-04-25","21","10065","0.0020864381520119225"
"2022-04-26","23","11474","0.0020045319853582012"
"2022-04-27","12","9568","0.001254180602006689"
"2022-04-28","2","7255","0.0002756719503790489"
"2022-04-29","1","982","0.0010183299389002036"
"2022-04-30","1","504","0.001984126984126984"
"2022-05-01","0","611","0"
"2022-05-02","1","1317","0.0007593014426727411"
"2022-05-03","2","1771","0.001129305477131564"
"2022-05-04","1","2345","0.00042643923240938164"
"2022-05-05","5","3586","0.0013943112102621305"
"2022-05-06","9","7456","0.0012070815450643778"
"2022-05-07","15","8124","0.001846381093057607"
"2022-05-08","10","8070","0.0012391573729863693"
"2022-05-09","17","15233","0.0011159981618853805"
"2022-05-10","21","16940","0.0012396694214876034"
"2022-05-11","19","17521","0.0010844129901261344"
"2022-05-12","22","17011","0.001293280818294045"
"2022-05-13","27","15099","0.0017881978939002583"
"2022-05-14","13","8418","0.0015443098123069613"
"2022-05-15","25","8254","0.003028834504482675"
"2022-05-16","27","15272","0.0017679413305395496"
"2022-05-17","31","16760","0.0018496420047732698"
"2022-05-18","33","17003","0.0019408339704757983"
"2022-05-19","36","17246","0.0020874405659283314"
"2022-05-20","27","15330","0.0017612524461839531"
"2022-05-21","16","8468","0.001889466225791214"
"2022-05-22","14","8170","0.0017135862913096695"
"2022-05-23","42","14248","0.0029477821448624366"
"2022-05-24","27","16509","0.0016354715609667454"
"2022-05-25","34","15957","0.0021307263270038228"
"2022-05-26","25","16486","0.0015164381899793764"
"2022-05-27","21","14288","0.0014697648376259798"
"2022-05-28","22","7653","0.00287468966418398"
"2022-05-29","16","7916","0.00202122283981809"
"2022-05-30","11","9191","0.001196822979001197"
"2022-05-31","31","15330","0.0020221787345075016"
"2022-06-01","25","16531","0.0015123102050692639"
"2022-06-02","37","15993","0.002313512161570687"
"2022-06-03","29","14277","0.0020312390558240526"
"2022-06-04","22","7867","0.002796491674081607"
"2022-06-05","16","8022","0.0019945150835203192"
"2022-06-06","24","14386","0.00166828861393021"
"2022-06-07","31","16199","0.0019136983764429904"
"2022-06-08","34","16135","0.002107220328478463"
"2022-06-09","28","16893","0.0016574912685727817"
"2022-06-10","29","15201","0.001907769225708835"
"2022-06-11","18","8401","0.002142602071182002"
"2022-06-12","14","8581","0.001631511478848619"
"2022-06-13","29","15668","0.001850906305846311"
"2022-06-14","30","17043","0.0017602534765006161"
"2022-06-15","31","17633","0.0017580672602506664"
"2022-06-16","38","17445","0.002178274577242763"
"2022-06-17","30","15527","0.001932118245636633"
"2022-06-18","19","8443","0.002250384934265072"
"2022-06-19","11","8810","0.0012485811577752554"
"2022-06-20","26","11713","0.0022197558268590455"
"2022-06-21","53","17172","0.0030864197530864196"
"2022-06-22","42","16698","0.0025152712899748474"
"2022-06-23","41","17789","0.002304795098094328"
"2022-06-24","38","16345","0.0023248699908228814"
"2022-06-25","29","8287","0.0034994569808133222"
"2022-06-26","11","8641","0.0012730008100914245"
"2022-06-27","20","14328","0.0013958682300390843"
"2022-06-28","22","16668","0.0013198944084473242"
"2022-06-29","55","17003","0.0032347232841263306"
"2022-06-30","33","17710","0.0018633540372670807"
"2022-07-01","24","14735","0.0016287750254496097"
