date,count,total_count,ratio
"2021-09-25","232","3338","0.0695026962252846"
"2021-09-26","143","3054","0.04682383759004584"
"2021-09-27","108","4705","0.022954303931987247"
"2021-09-28","207","5226","0.03960964408725603"
"2021-09-29","201","5233","0.03841008981463787"
"2021-09-30","169","5005","0.033766233766233764"
"2021-10-01","265","4785","0.055381400208986416"
"2021-10-02","253","3293","0.07682963862739144"
"2021-10-03","156","3330","0.04684684684684685"
"2021-10-04","156","5002","0.031187524990004"
"2021-10-05","206","5111","0.04030522402660927"
"2021-10-06","232","5231","0.044350984515389026"
"2021-10-07","301","5281","0.05699678091270593"
"2021-10-08","241","4410","0.054648526077097505"
"2021-10-09","162","3117","0.0519730510105871"
"2021-10-10","287","3076","0.09330299089726918"
"2021-10-11","221","4410","0.05011337868480726"
"2021-10-12","152","4881","0.031141159598442943"
"2021-10-13","190","5005","0.03796203796203796"
"2021-10-14","327","5100","0.06411764705882353"
"2021-10-15","235","4592","0.05117595818815331"
"2021-10-16","218","3312","0.06582125603864734"
"2021-10-17","182","3263","0.055776892430278883"
"2021-10-18","148","3852","0.03842159916926272"
"2021-10-19","249","4850","0.05134020618556701"
"2021-10-20","210","4857","0.04323656578134651"
"2021-10-21","178","5126","0.034724931720639875"
"2021-10-22","229","4733","0.048383688992182546"
"2021-10-23","237","3221","0.07357963365414467"
"2021-10-24","184","3217","0.05719614547715263"
"2021-10-25","187","4875","0.03835897435897436"
"2021-10-26","205","5077","0.04037817608824109"
"2021-10-27","241","5367","0.04490404322712875"
"2021-10-28","205","5214","0.03931722286152666"
"2021-10-29","226","4594","0.04919460165433174"
"2021-10-30","221","3462","0.06383593298671288"
"2021-10-31","132","3106","0.04249839021249195"
"2021-11-01","144","3854","0.03736377789309808"
"2021-11-02","168","4886","0.034383954154727794"
"2021-11-03","200","5271","0.03794346423828496"
"2021-11-04","149","4796","0.031067556296914094"
"2021-11-05","207","4596","0.04503916449086162"
"2021-11-06","254","3389","0.07494836234877544"
"2021-11-07","172","3371","0.051023435182438445"
"2021-11-08","134","4945","0.027098078867542973"
"2021-11-09","137","4974","0.02754322476879775"
"2021-11-10","184","5094","0.036120926580290535"
"2021-11-11","270","5207","0.05185327443825619"
"2021-11-12","196","4791","0.04091003965769151"
"2021-11-13","135","2987","0.04519584867760294"
"2021-11-14","113","2351","0.04806465333900468"
"2021-11-15","212","4076","0.052011776251226695"
"2021-11-16","313","4868","0.0642974527526705"
"2021-11-17","220","5120","0.04296875"
"2021-11-18","137","5286","0.025917517972001515"
"2021-11-19","176","4965","0.03544813695871098"
"2021-11-20","200","3503","0.05709391949757351"
"2021-11-21","97","2200","0.04409090909090909"
"2021-11-22","7","363","0.01928374655647383"
"2021-11-23","105","1901","0.055234087322461864"
"2021-11-24","225","5222","0.043086939869781696"
"2021-11-25","236","4979","0.04739907611970275"
"2021-11-26","212","4937","0.04294105732226048"
"2021-11-27","285","3312","0.08605072463768115"
"2021-11-28","207","3462","0.05979202772963605"
"2021-11-29","145","4926","0.029435647584246855"
"2021-11-30","158","5210","0.03032629558541267"
"2021-12-01","172","5315","0.03236124176857949"
"2021-12-02","156","5000","0.0312"
"2021-12-03","199","4098","0.04856027330405076"
"2021-12-04","228","3433","0.06641421497232741"
"2021-12-05","151","3117","0.04844401668270773"
"2021-12-06","149","4491","0.033177466043197504"
"2021-12-07","132","4172","0.031639501438159155"
"2021-12-08","171","4186","0.04085045389393215"
"2021-12-09","181","5193","0.034854611977662237"
"2021-12-10","184","4583","0.04014837442723107"
"2021-12-11","211","3243","0.06506321307431391"
"2021-12-12","200","3279","0.060994205550472705"
"2021-12-13","196","4709","0.04162242514334254"
"2021-12-14","134","4791","0.0279691087455646"
"2021-12-15","147","4910","0.029938900203665988"
"2021-12-16","172","4856","0.03542009884678748"
"2021-12-17","152","4381","0.03469527505135814"
"2021-12-18","165","3032","0.05441952506596306"
"2021-12-19","124","3217","0.03854522847373329"
"2021-12-20","104","4352","0.02389705882352941"
"2021-12-21","165","4554","0.036231884057971016"
"2021-12-22","178","4469","0.03982993958379951"
"2021-12-23","120","4448","0.02697841726618705"
"2021-12-24","53","3012","0.01759628154050465"
"2021-12-25","4","644","0.006211180124223602"
"2021-12-26","0","23","0"
"2021-12-27","0","57","0"
"2021-12-28","0","47","0"
"2021-12-29","0","42","0"
"2021-12-30","0","40","0"
"2021-12-31","0","32","0"
"2022-01-01","0","7","0"
"2022-01-02","0","17","0"
"2022-01-03","0","33","0"
"2022-01-04","0","35","0"
"2022-01-05","0","31","0"
"2022-01-06","0","31","0"
"2022-01-07","0","4","0"
"2022-01-08","0","3","0"
"2022-01-09","0","2","0"
"2022-01-10","0","54","0"
"2022-01-11","0","43","0"
"2022-01-12","1","40","0.025"
"2022-01-13","0","49","0"
"2022-01-14","0","42","0"
"2022-01-15","0","11","0"
"2022-01-16","0","40","0"
"2022-01-17","0","79","0"
"2022-01-18","3","156","0.019230769230769232"
"2022-01-19","5","314","0.01592356687898089"
"2022-01-20","44","1437","0.030619345859429367"
"2022-01-21","43","1459","0.029472241261137764"
"2022-01-22","43","1050","0.040952380952380955"
"2022-01-23","38","1097","0.03463992707383774"
"2022-01-24","65","1799","0.03613118399110617"
"2022-01-25","60","1717","0.034944670937682006"
"2022-01-26","168","3574","0.047006155567991044"
"2022-01-27","232","3785","0.06129458388375165"
"2022-01-28","243","3752","0.06476545842217483"
"2022-01-29","193","2771","0.06964994586791771"
"2022-01-30","123","2793","0.04403866809881848"
"2022-01-31","97","2950","0.03288135593220339"
"2022-02-01","127","2267","0.056021173356859286"
"2022-02-02","76","2348","0.03236797274275979"
"2022-02-03","161","3008","0.05352393617021277"
"2022-02-04","233","3658","0.0636960087479497"
"2022-02-05","183","2550","0.07176470588235294"
"2022-02-06","110","2352","0.0467687074829932"
"2022-02-07","121","3335","0.036281859070464766"
"2022-02-08","200","4034","0.0495785820525533"
"2022-02-09","139","2964","0.04689608636977058"
"2022-02-10","130","3819","0.03404032469232784"
"2022-02-11","116","2655","0.043691148775894535"
"2022-02-12","10","465","0.021505376344086023"
"2022-02-13","10","209","0.04784688995215311"
"2022-02-14","28","1086","0.02578268876611418"
"2022-02-15","36","1518","0.023715415019762844"
"2022-02-16","79","2033","0.03885882931628136"
"2022-02-17","111","2670","0.04157303370786517"
"2022-02-18","103","2828","0.03642149929278642"
"2022-02-19","237","2617","0.09056171188383645"
"2022-02-20","154","2162","0.07123034227567067"
"2022-02-21","101","2880","0.035069444444444445"
"2022-02-22","88","2638","0.03335860500379075"
"2022-02-23","271","4298","0.06305258259655654"
"2022-02-24","122","3198","0.03814884302689181"
"2022-02-25","135","2940","0.04591836734693878"
"2022-02-26","291","2455","0.1185336048879837"
"2022-02-27","213","2130","0.1"
"2022-02-28","134","2428","0.05518945634266886"
"2022-03-01","106","2609","0.040628593330778076"
"2022-03-02","84","2042","0.04113614103819784"
"2022-03-03","125","2794","0.044738725841088046"
"2022-03-04","153","2913","0.05252317198764161"
"2022-03-05","204","2087","0.097747963584092"
"2022-03-06","150","1457","0.1029512697323267"
"2022-03-07","161","2986","0.053918285331547224"
"2022-03-08","196","3797","0.05161969976297077"
"2022-03-09","246","4179","0.05886575735821967"
"2022-03-10","113","3300","0.03424242424242424"
"2022-03-11","172","4427","0.03885249604698442"
"2022-03-12","129","3064","0.04210182767624021"
"2022-03-13","127","2446","0.051921504497138185"
"2022-03-14","96","4063","0.02362786118631553"
"2022-03-15","56","2750","0.020363636363636365"
"2022-03-16","60","1973","0.030410542321338063"
"2022-03-17","64","2188","0.029250457038391225"
"2022-03-18","85","2710","0.03136531365313653"
"2022-03-19","194","4295","0.045168800931315485"
"2022-03-20","148","3926","0.03769740193581253"
"2022-03-21","119","3597","0.03308312482624409"
"2022-03-22","73","2521","0.02895676318921063"
"2022-03-23","141","5186","0.027188584650983418"
"2022-03-24","231","5161","0.044758767680682036"
"2022-03-25","146","3153","0.04630510624801776"
"2022-03-26","209","3928","0.05320773930753564"
"2022-03-27","175","3557","0.049198763002530226"
"2022-03-28","187","4239","0.04411417787213966"
"2022-03-29","115","2642","0.043527630582891746"
"2022-03-30","197","4552","0.04327768014059754"
"2022-03-31","75","2916","0.0257201646090535"
"2022-04-01","183","4457","0.04105900830154813"
"2022-04-02","94","2723","0.03452074917370547"
"2022-04-03","192","2859","0.06715634837355719"
"2022-04-04","145","4427","0.032753557714027555"
"2022-04-05","152","3200","0.0475"
"2022-04-06","164","3872","0.042355371900826444"
"2022-04-07","146","5014","0.029118468288791385"
"2022-04-08","157","4839","0.03244471998346766"
"2022-04-09","188","3439","0.05466705437627217"
"2022-04-10","136","3057","0.04448806018972849"
"2022-04-11","118","3611","0.03267792855164774"
"2022-04-12","74","2399","0.030846185910796166"
"2022-04-13","60","1560","0.038461538461538464"
"2022-04-14","92","896","0.10267857142857142"
"2022-04-15","50","674","0.07418397626112759"
"2022-04-16","102","830","0.12289156626506025"
"2022-04-17","44","949","0.04636459430979979"
"2022-04-18","51","1829","0.027884089666484417"
"2022-04-19","37","1708","0.021662763466042154"
"2022-04-20","70","1842","0.038002171552660155"
